statuses_count,followers_count,friends_count,favourites_count,listed_count,account_type,url_present_0,url_present_1,location_present_0,location_present_1,default_profile_present_0,default_profile_present_1,geo_enabled_present_0,geo_enabled_present_1,profile_banner_url_present_0,profile_banner_url_present_1,profile_use_background_image_present_0,profile_use_background_image_present_1,description_num_char,description_contains_link_False,description_contains_link_True,avg_retweets,avg_favorites,avg_length,median_day_of_tweeting,median_time_of_tweeting
0.04232376331041919,0.012455516014234875,0.32681867535287734,0.02256834075015893,0.031746031746031744,1,1,0,0,1,1,0,0,1,0,1,0,1,0.6193181818181818,1,0,0.0012273147190046422,1.412759487146289e-05,0.5207785133192486,0.5,0.7916666666666666
0.02529541267915712,0.009885330170027679,0.20521172638436483,0.0,0.0,1,1,0,1,0,1,0,1,0,0,1,0,1,0.4545454545454546,1,0,0.00019846299512903476,6.940839682853704e-05,0.4452909078129323,0.5,0.7499999999999999
0.045378981893336924,0.008995650454725187,0.11129207383279045,0.04227590591226955,0.0,1,1,0,0,1,1,0,0,1,0,1,1,0,0.7556818181818181,1,0,0.002216131823186188,7.428367534353456e-06,0.4589241933524755,0.5,0.6249999999999999
0.059397043626724176,0.014234875444839859,0.12323561346362649,0.011760966306420852,0.031746031746031744,1,1,0,0,1,0,1,0,1,1,0,0,1,0.38636363636363635,1,0,0.036728403680604524,3.537654120447796e-05,0.4873224485701606,0.625,0.7083333333333333
0.13941681268814304,0.011763542902332938,0.15200868621064062,0.028289891926255563,0.0,1,1,0,1,0,0,1,1,0,0,1,0,1,0.8920454545454545,1,0,0.0010537455713353888,1.2664848732001523e-05,0.6156902417601814,0.625,0.7499999999999999
0.004358179449162061,0.005733491498616054,0.1748099891422367,0.022250476795931343,0.0,1,1,0,0,1,0,1,1,0,0,1,0,1,0.6818181818181818,1,0,0.01389093264581247,4.795891926174074e-05,0.3358347692418919,0.75,0.6666666666666666
0.021521319135552858,0.017793594306049824,0.4261672095548317,0.021932612841703752,0.0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.022727272727272728,1,0,0.0006458827982259723,1.362514902875396e-05,0.33504241737467083,0.5,0.6666666666666666
0.035988677719369186,0.014531435349940688,0.1677524429967427,0.0270184361093452,0.031746031746031744,1,1,0,1,0,1,0,1,0,0,1,0,1,0.4545454545454546,1,0,0.00029784548824464033,7.311151848925446e-05,0.36685020975294585,0.625,0.5833333333333333
0.1368558206406973,0.006623171213918545,0.051031487513572206,0.001589319771137953,0.031746031746031744,1,1,0,0,1,1,0,0,1,0,1,0,1,0.0,1,0,0.0030963136147465864,2.2927014482902103e-05,0.5218975065397673,0.625,0.6249999999999999
0.007862694882508873,0.002866745749308027,0.055374592833876225,0.001589319771137953,0.0,1,1,0,1,0,1,0,0,1,0,1,0,1,0.7613636363636364,1,0,0.012733200310182867,1.8484828483664313e-05,0.4143274811768595,0.625,0.6666666666666666
0.02942894370310464,0.0031633056544088573,0.033659066232356136,0.017164653528289893,0.0,1,1,0,1,0,1,0,0,1,0,1,0,1,0.17613636363636365,1,0,3.45027164414717e-05,4.59458288235936e-05,0.4054301455961443,0.75,0.7083333333333333
0.04919800512198409,0.004448398576512456,0.028230184581976115,0.0006357279084551812,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.14204545454545456,1,0,0.0007433710180101616,3.430057267014822e-06,0.3482403951720043,0.625,0.5833333333333333
0.11102125174102528,0.019276393831553974,0.3577633007600434,0.02256834075015893,0.0,1,0,1,0,1,0,1,1,0,1,0,0,1,0.8920454545454545,1,0,0.0014972153863423692,2.341111529546338e-05,0.4388599065819803,0.625,0.7916666666666666
0.16295996765062676,0.022439699485962833,0.3403908794788274,0.08041958041958042,0.0,1,1,0,0,1,1,0,1,0,0,1,0,1,0.27272727272727276,1,0,0.00019824231549450715,4.083001174869767e-05,0.32237777766344844,0.625,0.5833333333333333
0.06937143370624972,0.006030051403716884,0.08686210640608036,0.23235855054036872,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.2556818181818182,1,0,0.0006010061942165881,4.744439310807174e-05,0.43223171841532876,0.625,0.6666666666666666
0.07112369142292312,0.009193357058125741,0.1237785016286645,0.023204068658614112,0.015873015873015872,1,1,0,1,0,0,1,0,1,1,0,0,1,0.21022727272727273,1,0,0.006467380448634919,2.4468585234630265e-05,0.5017896290730139,0.625,0.7083333333333333
0.026553443860358537,0.015025701858442072,0.10206297502714441,0.13127781309599493,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.6647727272727273,1,0,0.003454899959990663,0.00036001263882754495,0.5115276361227005,0.625,0.5833333333333333
0.09740755717302421,0.009193357058125741,0.19543973941368079,0.24062301335028607,0.0,1,1,0,1,0,0,1,0,1,0,1,0,1,0.8636363636363636,1,0,0.028595677796118987,3.9958744247751975e-05,0.4190179146795166,0.625,0.7499999999999999
0.04726602866513906,0.016903914590747332,0.20249728555917482,0.010171646535282899,0.015873015873015872,1,0,1,0,1,0,1,1,0,0,1,0,1,0.34090909090909094,0,1,0.0015307715905005545,0.00010115150930240377,0.3692327103454211,0.625,0.9166666666666666
0.025115693938985485,0.0178924476077501,0.09391965255157438,0.007946598855689765,0.031746031746031744,1,1,0,1,0,1,0,1,0,1,0,0,1,0.6818181818181818,1,0,0.0007519412756072987,0.00019596400892480512,0.5621417042355429,0.625,0.7499999999999999
0.1322280630812778,0.012158956109134046,0.08034744842562433,0.02638270820089002,0.0,1,1,0,1,0,0,1,1,0,1,0,0,1,0.2897727272727273,1,0,0.00043315578861439954,3.8699042645108246e-05,0.5501575211084004,0.5,0.5416666666666666
0.22873702655344386,0.013542902332937921,0.28447339847991315,0.04704386522568341,0.031746031746031744,1,1,0,1,0,1,0,1,0,0,1,0,1,0.42045454545454547,0,1,0.0030235676232900697,2.200377900036913e-05,0.4514937122492398,0.625,0.5833333333333333
0.12288268859235296,0.008699090549624358,0.038002171552660155,0.5343293070565798,0.0,1,1,0,1,0,1,0,1,0,0,1,0,1,0.2897727272727273,1,0,0.0027337417114087293,0.0001257301396861852,0.4480602497613784,0.625,0.6249999999999999
0.0114570696859415,0.0012850929221035984,0.09066232356134636,0.0009535918626827717,0.0,1,1,0,1,0,1,0,1,0,0,1,0,1,0.2556818181818182,1,0,0.0029011251699533913,3.6630040695975213e-06,0.3354246564896536,0.625,0.6041666666666666
0.007548187087208518,0.005733491498616054,0.13735070575461455,0.0006357279084551812,0.015873015873015872,1,1,0,1,0,1,0,1,0,1,0,0,1,0.05113636363636364,1,0,0.0009240169983939947,1.7445056881458196e-05,0.6323702830188679,0.75,0.6041666666666666
0.012984678977400368,0.0031633056544088573,0.06080347448425624,0.02638270820089002,0.0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.2556818181818182,1,0,0.005757451942286921,2.9905811796785477e-05,0.5370992653197528,0.625,0.6249999999999999
0.027227389136002155,0.007809410834321867,0.1976112920738328,0.003814367450731087,0.015873015873015872,1,1,0,0,1,1,0,1,0,1,0,0,1,0.09090909090909091,1,0,0.00354033807774216,1.2615634354952819e-05,0.4780756245206607,0.625,0.7499999999999999
0.01734285842656243,0.010577303281929617,0.05374592833876222,0.0019071837253655435,0.015873015873015872,1,1,0,1,0,0,1,1,0,0,1,0,1,0.6931818181818181,0,1,0.0008746842248878095,0.000172201666454173,0.5956235141959153,0.625,0.6249999999999999
0.024172170553084422,0.009687623566627125,0.13300760043431054,0.009218054672600126,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.8693181818181818,1,0,0.009331716896586358,2.4905626140513932e-05,0.45811840509385116,0.625,0.6666666666666666
0.014152850788515971,0.0024713325425069197,0.016829533116178068,0.0012714558169103624,0.0,1,1,0,0,1,1,0,0,1,1,0,0,1,0.7670454545454545,1,0,0.0009837105168862572,7.384151060934685e-05,0.49263331981648895,0.625,0.6666666666666666
0.03275374039627982,0.004547251878212732,0.15635179153094464,0.14717101080737444,0.0,1,1,0,0,1,1,0,1,0,1,0,0,1,0.2840909090909091,1,0,0.003832940105761846,4.6714796670013576e-05,0.45823491370627645,0.625,0.7499999999999999
0.025834568899672013,0.0017793594306049823,0.05428881650380022,0.0012714558169103624,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.5795454545454545,1,0,0.002160513985596893,2.7994427561986013e-05,0.4556243969401129,0.625,0.6249999999999999
0.3550343712090578,0.02777777777777778,0.32519001085776333,0.004132231404958678,0.09523809523809523,1,0,1,0,1,1,0,0,1,0,1,0,1,0.8011363636363636,1,0,0.00032466882385098967,5.4925945562842936e-05,0.4597153925488749,0.625,0.7083333333333333
0.025834568899672013,0.0007908264136022143,0.023344191096634093,0.03146853146853147,0.0,1,1,0,0,1,1,0,1,0,1,0,0,1,0.18181818181818182,1,0,0.001688877541014336,2.4832821183570384e-05,0.34766065782523,0.625,0.7499999999999999
0.05831873118569438,0.00800711743772242,0.13735070575461455,0.0371900826446281,0.015873015873015872,1,1,0,0,1,1,0,0,1,0,1,0,1,0.39772727272727276,1,0,0.003916855594374108,1.0487634840168105e-05,0.40066947750962645,0.625,0.5416666666666666
0.0629914184301568,0.01482799525504152,0.09717698154180239,0.0775588048315321,0.015873015873015872,1,1,0,1,0,1,0,1,0,1,0,0,1,0.8011363636363636,1,0,0.0004085203202669811,0.000171714089303765,0.507228939329948,0.75,0.6666666666666666
0.0035943748034326277,0.003855278766310795,0.03420195439739414,0.001589319771137953,0.0,1,0,1,1,0,1,0,0,1,0,1,0,1,0.27840909090909094,1,0,0.0006597704675460599,0.0,0.5292306729003172,0.5,0.7083333333333333
0.1958484971020353,0.014333728746540134,0.1460369163952226,0.2053401144310235,0.0,1,1,0,1,0,1,0,1,0,1,0,0,1,0.8920454545454545,1,0,0.004563858574086045,1.1754934095739361e-05,0.5547145973134363,0.625,0.6666666666666666
0.0035943748034326277,0.0021747726374060894,0.03745928338762215,0.006675143038779402,0.0,1,1,0,0,1,1,0,1,0,1,0,0,1,0.23295454545454547,1,0,0.001392241481022902,5.964122010754938e-05,0.4079701675293594,0.625,0.7916666666666666
0.051579278429258205,0.009094503756425464,0.2931596091205212,0.14939605848696758,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.4318181818181818,1,0,0.0022894351259293423,4.3452888935500266e-05,0.46010443750049695,0.625,0.7499999999999999
0.06577705890281708,0.02659153815737446,0.5385450597176982,0.24443738080101718,0.0,1,1,0,1,0,0,1,1,0,0,1,0,1,0.3693181818181818,1,0,0.0013593527256978905,1.7445056881458196e-05,0.5514293578068943,0.625,0.5833333333333333
0.02987824055353372,0.007512850929221036,0.1487513572204126,0.2883026064844247,0.015873015873015872,1,1,0,1,0,0,1,1,0,0,1,0,1,0.35795454545454547,1,0,0.0007874555935240765,9.712225313731643e-05,0.47612188154329327,0.625,0.7083333333333333
0.0749876443366132,0.0073151443258204826,0.09011943539630836,0.019071837253655435,0.015873015873015872,1,1,0,0,1,1,0,1,0,0,1,0,1,0.26704545454545453,1,0,0.0009187878248739768,1.182715720776827e-05,0.5616087120172293,0.625,0.5833333333333333
0.007278608976951071,0.007512850929221036,0.09717698154180239,0.018436109345200253,0.0,1,1,0,0,1,0,1,1,0,1,0,0,1,0.3295454545454546,1,0,0.002319368921675073,6.0415781407647426e-05,0.5575318820434866,0.5625,0.5
0.014467358583816326,0.007117437722419929,0.10857763300760044,0.0,0.0,1,0,1,0,1,1,0,1,0,0,1,0,1,0.9034090909090909,1,0,0.0023809191444216595,7.021909688134117e-05,0.5261598570124894,0.625,0.7083333333333333
0.0044929685042907844,0.0034598655595096876,0.04125950054288817,0.0009535918626827717,0.0,1,1,0,1,0,0,1,1,0,1,0,0,1,0.09090909090909091,1,0,0.0054682061271337035,9.79371614397653e-05,0.37146610891898296,0.625,0.6249999999999999
0.041290380554432314,0.0014827995255041518,0.048859934853420196,0.0009535918626827717,0.0,1,1,0,1,0,1,0,1,0,0,1,0,1,0.07954545454545456,1,0,0.0005669369165999785,1.0179464263432937e-05,0.3926399712382986,0.5,0.5833333333333333
0.37660062002965355,0.09885330170027679,1.0,0.4965034965034965,0.09523809523809523,1,1,0,0,1,1,0,1,0,0,1,0,1,0.1534090909090909,1,0,0.0009059890652647505,0.00016882313111088576,0.42509553805632905,0.5,0.9583333333333333
0.0075931167722514264,0.0012850929221035984,0.02225841476655809,0.0009535918626827717,0.0,1,1,0,0,1,0,1,1,0,0,1,0,1,0.10795454545454547,1,0,0.001517108822778242,5.707994071642764e-06,0.3994055564035086,0.625,0.7916666666666666
0.03877431819202947,0.02402135231316726,0.49077090119435396,0.001589319771137953,0.015873015873015872,1,1,0,0,1,1,0,1,0,0,1,1,0,0.5056818181818181,1,0,0.016400502854118173,2.6116576383937417e-05,0.44887312900161014,0.625,0.7083333333333333
0.003729163858561351,0.005733491498616054,0.11237785016286646,0.006357279084551812,0.0,1,1,0,1,0,0,1,1,0,1,0,0,1,0.8920454545454545,1,0,0.0015217220039461343,0.0001588492984327901,0.4566960158664869,0.5,0.7083333333333333
0.043042638271105715,0.02738236457097667,0.2187839305103149,0.003178639542275906,0.015873015873015872,1,1,0,1,0,1,0,1,0,0,1,0,1,0.5284090909090908,1,0,0.0006086053221581833,8.823632563856622e-05,0.32448186972920673,0.75,0.6666666666666666
0.3477108325470638,0.05347963621984975,0.1498371335504886,0.04895104895104895,0.015873015873015872,1,0,1,0,1,1,0,1,0,0,1,0,1,0.8806818181818181,1,0,0.0020841542337141695,0.00018409526563556273,0.4385663240674505,0.625,0.8333333333333333
0.062317473154513185,0.005436931593515224,0.07003257328990228,0.017800381436745075,0.015873015873015872,1,1,0,1,0,1,0,1,0,1,0,0,1,0.5170454545454545,1,0,0.0016048318308462682,1.423723081373788e-05,0.6057921414968502,0.625,0.8749999999999999
0.022464842521453924,0.0034598655595096876,0.05700325732899023,0.0006357279084551812,0.0,1,1,0,0,1,1,0,1,0,1,0,0,1,0.33522727272727276,1,0,0.0012553589711804378,9.474572644376482e-06,0.5887933036772439,0.625,0.7083333333333333
0.010288897874825897,0.0031633056544088573,0.07871878393051032,0.0019071837253655435,0.0,1,1,0,1,0,0,1,1,0,1,0,0,1,0.29545454545454547,1,0,0.0046199959541201015,4.896858071988265e-05,0.502961569895686,0.5,0.6458333333333333
0.08033427685671923,0.00276789244760775,0.05266015200868621,0.1080737444373808,0.0,1,1,0,1,0,0,1,0,1,1,0,0,1,0.9034090909090909,1,0,0.002157750328297207,9.874311424389504e-05,0.5690708694278519,0.625,0.6249999999999999
0.019274834883407466,0.002075919335705813,0.06406080347448426,0.0025429116338207248,0.0,1,1,0,0,1,1,0,1,0,0,1,0,1,0.29545454545454547,1,0,0.002099692690577426,4.1989685605410065e-05,0.45918705274793176,0.625,0.5833333333333333
0.0006290155906007099,0.00019770660340055358,0.003257328990228013,0.0,0.0,1,1,0,1,0,0,1,1,0,1,0,0,1,0.7215909090909091,1,0,0.0,6.645735954841217e-05,0.49382200701285683,0.6875,0.7916666666666666
0.02102709260008087,0.0004942665085013839,0.006514657980456026,0.0003178639542275906,0.0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.07954545454545456,1,0,6.150032057502431e-05,1.687805956785071e-05,0.6961203249040473,0.625,0.7083333333333333
0.0069641011816507165,0.004448398576512456,0.09391965255157438,0.003178639542275906,0.0,1,1,0,1,0,0,1,1,0,1,0,0,1,0.11931818181818182,1,0,5.832611048082951e-05,6.602860239003533e-05,0.3538853489461863,0.625,0.7916666666666666
0.22033517545042008,0.07255832344800317,0.4386536373507058,0.009218054672600126,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.6590909090909091,1,0,0.0027191281972430295,0.0001471187151730305,0.5101170256685251,0.5,0.7916666666666666
0.1500651480433122,0.011862396204033215,0.16340933767643867,0.001589319771137953,0.031746031746031744,1,1,0,1,0,1,0,1,0,0,1,0,1,0.5170454545454545,1,0,0.0006905263618928636,1.801161061705617e-05,0.3475703287403188,0.625,0.6249999999999999
0.009480163544053555,0.008303677342823251,0.2182410423452769,0.004767959313413859,0.0,1,1,0,1,0,1,0,1,0,0,1,0,1,0.1931818181818182,1,0,0.012578582523274585,8.051564714519167e-05,0.4346249373852062,0.625,0.6249999999999999
0.11403154063890011,0.019671807038355082,0.10206297502714441,0.15034965034965037,0.0,1,1,0,1,0,1,0,1,0,0,1,0,1,0.34090909090909094,1,0,0.021646372714588597,0.00014688507158948337,0.27726591899416553,0.625,0.7083333333333333
0.034505998112953226,0.006227758007117438,0.10152008686210641,0.08296249205340114,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.05113636363636364,1,0,0.0015394555902315938,2.3077882036393782e-05,0.3943647557510789,0.625,0.6249999999999999
0.0434919351215348,0.012356662712534598,0.1275787187839305,0.10330578512396695,0.015873015873015872,1,1,0,1,0,1,0,0,1,0,1,0,1,0.8465909090909091,1,0,0.0010541743694982182,0.00011930814763755893,0.5678824432436478,0.625,0.6666666666666666
0.020487936379565978,0.002273625939106366,0.029858849077090122,0.0,0.0,1,1,0,1,0,0,1,1,0,1,0,0,1,0.39772727272727276,1,0,0.00059536616188907,3.6807152980659047e-05,0.6052286334470338,0.75,0.8749999999999999
0.006829312126521993,0.0002965599051008304,0.00977198697068404,0.0,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.6420454545454545,1,0,0.0014462319023644972,6.4611321783178494e-06,0.3608699282017031,0.625,0.7916666666666666
0.06034056701262524,0.004052985369711349,0.024429967426710098,0.001589319771137953,0.0,1,1,0,1,0,0,1,1,0,0,1,0,1,0.8977272727272727,1,0,0.00020561594518073368,5.4238741873592e-05,0.3885505339759664,0.625,0.7499999999999999
0.04708630992496742,0.031039936733886914,0.3577633007600434,0.04418308963763509,0.015873015873015872,1,1,0,0,1,1,0,0,1,0,1,0,1,0.42613636363636365,1,0,0.0026583003212323673,8.784151955724614e-05,0.3702802440312056,0.625,0.7083333333333333
0.03203486543559329,0.004250691973111902,0.04180238870792617,0.0,0.0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.3920454545454546,1,0,0.0003697910635772848,1.3562726438451463e-05,0.41450932459997325,0.625,0.7083333333333333
0.04677180212966707,0.011368129695531831,0.11183496199782846,0.01652892561983471,0.0,1,1,0,1,0,0,1,1,0,0,1,0,1,0.09090909090909091,1,0,0.045601627945589536,1.169752363424663e-05,0.37731525221214685,0.625,0.7499999999999999
0.18771622410926897,0.016706207987346778,0.1748099891422367,0.24793388429752067,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.38636363636363635,1,0,6.306290328498723e-05,9.401594048602828e-05,0.30509235685399927,0.625,0.7083333333333333
0.05737520779979332,0.02965599051008304,0.5532030401737242,0.0,0.015873015873015872,1,1,0,0,1,0,1,1,0,1,0,0,1,0.48863636363636365,1,0,0.0014235823377341877,6.6828629713487095e-06,0.6239958146199663,0.5,0.6249999999999999
0.025744709529586195,0.004547251878212732,0.05917480998914224,0.002860775588048315,0.0,1,0,1,0,1,1,0,1,0,0,1,0,1,0.33522727272727276,1,0,0.0035262460706033103,8.33694474621658e-06,0.49880783240995974,0.5,0.7083333333333333
0.0040436716538617065,0.0009885330170027679,0.011943539630836048,0.0,0.0,1,1,0,0,1,0,1,1,0,1,0,0,1,0.6534090909090908,1,0,1.7224776775095268e-05,0.0,0.49727530776119855,0.5625,0.6249999999999999
0.0045828278743766,0.0024713325425069197,0.08686210640608036,0.0,0.0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.22159090909090912,1,0,0.004587146225038186,0.0,0.6357120407020713,0.75,0.5
0.14736936694073774,0.06435349940688019,0.495114006514658,0.5441830896376351,0.06349206349206349,1,1,0,0,1,1,0,1,0,0,1,0,1,0.9034090909090909,1,0,0.015417722970776102,0.0001952773418295683,0.45599125579762784,0.625,0.7083333333333333
0.006604663701307453,0.0021747726374060894,0.020629750271444085,0.0003178639542275906,0.0,1,0,1,0,1,0,1,0,1,1,0,0,1,0.8806818181818181,1,0,0.00253687869961477,2.5666290584214356e-05,0.4911274117491262,0.5,0.7083333333333333
0.2295457608842162,0.02431791221826809,0.2214983713355049,0.14907819453274,0.0,1,1,0,0,1,1,0,1,0,0,1,0,1,0.5965909090909091,1,0,0.0005901309414976727,0.0001543391573862968,0.5582891796148964,0.625,0.8749999999999999
0.025205553309071302,0.041814946619217086,0.21226927252985886,0.09599491417673237,0.031746031746031744,1,0,1,1,0,1,0,1,0,1,0,0,1,0.8579545454545454,1,0,0.0010458682083958515,0.0002747732323758649,0.5125869389831513,0.625,0.7916666666666666
0.006290155906007099,0.0005931198102016608,0.05646036916395223,0.0003178639542275906,0.0,1,1,0,0,1,0,1,1,0,0,1,0,1,0.1534090909090909,1,0,0.0013893243499287222,2.9075094802430326e-05,0.3897412182751711,0.5,0.9166666666666666
0.032618951341151094,0.0234282325029656,0.4429967426710098,0.04577240940877304,0.015873015873015872,1,1,0,0,1,1,0,0,1,0,1,0,1,0.3920454545454546,1,0,0.002237938358776704,5.0078350254610875e-05,0.5432610872529761,0.625,0.6249999999999999
0.10010333827559868,0.004744958481613286,0.08903365906623235,0.0003178639542275906,0.015873015873015872,1,1,0,0,1,1,0,0,1,1,0,0,1,0.8636363636363636,1,0,0.023944867650908055,5.9778074674111e-06,0.5831332891086618,0.625,0.8333333333333333
0.00835692141798086,0.0039541320680110716,0.08251900108577634,0.0,0.0,1,1,0,1,0,1,0,0,1,0,1,0,1,0.4147727272727273,1,0,0.019892959980968045,6.329272337944016e-06,0.48115990426893746,0.625,0.5833333333333333
0.021970615985981937,0.027283511269276396,0.24321389793702497,0.06865861411315957,0.0,1,0,1,0,1,1,0,1,0,0,1,0,1,0.10795454545454547,1,0,0.01004697665129375,0.0002523126870990564,0.6617596596585265,0.625,0.5833333333333333
0.04443545850743586,0.003361012257809411,0.05700325732899023,0.0003178639542275906,0.015873015873015872,1,1,0,1,0,0,1,1,0,0,1,0,1,0.7102272727272727,1,0,0.0005537500877134552,5.919849631035655e-06,0.612252278700417,0.625,0.6249999999999999
0.006290155906007099,0.019572953736654804,0.09283387622149837,0.003814367450731087,0.047619047619047616,1,0,1,1,0,1,0,0,1,1,0,0,1,0.1931818181818182,1,0,3.340245465808748e-05,0.00015176787074176398,0.5285754379482952,0.5,0.5833333333333333
