statuses_count,followers_count,friends_count,favourites_count,listed_count,description,account_type,url_present_0,url_present_1,location_present_0,location_present_1,default_profile_present_0,default_profile_present_1,geo_enabled_present_0,geo_enabled_present_1,profile_banner_url_present_0,profile_banner_url_present_1,profile_use_background_image_present_0,profile_use_background_image_present_1,description_num_char,description_contains_link_False,description_contains_link_True,avg_retweets,avg_favorites,avg_length,median_day_of_tweeting,median_time_of_tweeting
0.007143819921822348,0.0026690391459074734,0.13843648208469056,0.0006357279084551812,0.0,False,1,0,1,0,1,0,1,1,0,1,0,0,1,0.38636363636363635,1,0,0.004698497272978028,3.0207890703823713e-05,0.5892106307451106,0.5,0.7499999999999999
0.010154108819697173,0.0039541320680110716,0.06188925081433225,0.014303877940241577,0.0,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.9090909090909091,1,0,0.010906138090215178,6.089910765890862e-05,0.4767528347424824,0.625,0.8749999999999999
0.08563597969178235,0.03766310794780546,0.7752442996742671,0.009535918626827717,0.0,False,1,1,0,1,0,1,0,1,0,1,0,0,1,0.23863636363636365,1,0,0.0038400201239616157,7.0907144646101175e-06,0.6358593094780096,0.625,0.7499999999999999
0.25623399379970346,0.03212732305258996,0.25732899022801303,0.03782581055308328,0.015873015873015872,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.8125,1,0,0.0008635558892730298,0.0001292060659340842,0.5959112981453811,0.5,0.7916666666666666
0.14395471087747674,0.011862396204033215,0.13735070575461455,0.0012714558169103624,0.0,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.7670454545454545,1,0,0.001529840065673553,1.2934512948442938e-05,0.36669861043297647,0.625,0.7083333333333333
0.03163049827020713,0.012752075919335706,0.20629750271444083,0.003814367450731087,0.0,False,1,1,0,0,1,0,1,1,0,0,1,0,1,0.3522727272727273,1,0,0.000805554241783381,9.629535771300539e-05,0.493015134159954,0.5,0.6249999999999999
0.13757469560138383,0.05763147489126137,0.5412595005428882,0.051811824539097266,0.015873015873015872,False,1,1,0,0,1,1,0,1,0,0,1,1,0,0.8409090909090908,1,0,0.0007280349883639698,5.976010626058769e-05,0.6391847894389375,0.625,0.6666666666666666
0.02794626409668868,0.004843811783313562,0.11834961997828448,0.0022250476795931343,0.015873015873015872,False,1,1,0,0,1,0,1,1,0,0,1,0,1,0.5852272727272727,1,0,0.0024828446736324325,4.118177362180295e-05,0.4597855631499278,0.625,0.8333333333333333
0.0108729837803837,0.0026690391459074734,0.06948968512486428,0.03782581055308328,0.0,False,1,1,0,0,1,1,0,0,1,1,0,0,1,0.23863636363636365,1,0,0.001049928867422939,0.00012833145292107177,0.4413647242166193,0.75,0.7916666666666666
0.020757514489823426,0.009094503756425464,0.3403908794788274,0.040686586141131596,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.2897727272727273,1,0,0.10139784675612558,0.00010813894908974087,0.44250716957697295,0.5,0.8333333333333333
0.02709260008087343,0.006722024515618822,0.06623235613463627,0.019071837253655435,0.0,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.5113636363636364,1,0,0.0015818986532995817,6.14246663010567e-05,0.4925048673376919,0.5,0.6666666666666666
0.24194635395605876,0.03044681692368525,0.1682953311617807,0.030832803560076286,0.09523809523809523,False,1,0,1,0,1,1,0,1,0,1,0,0,1,0.8011363636363636,1,0,0.00018714453050014567,0.0001958743228795306,0.5441470734429465,0.625,0.6249999999999999
0.01168171811115604,0.0055357848952155,0.05211726384364821,0.003178639542275906,0.031746031746031744,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.24431818181818182,1,0,0.0003273415697310243,0.00012048384608776883,0.5012982434222933,0.625,0.6249999999999999
0.09938446331491216,0.011565836298932385,0.15580890336590664,0.0006357279084551812,0.031746031746031744,False,1,0,1,0,1,0,1,1,0,1,0,0,1,0.42045454545454547,1,0,0.002052689142363717,4.2406701626151797e-07,0.5989138321501909,0.625,0.6249999999999999
0.033292896616794715,0.029161724001581655,0.2709011943539631,0.04132231404958678,0.0,False,1,1,0,0,1,0,1,0,1,0,1,0,1,0.8068181818181818,1,0,0.002607857175769305,0.00013849030271252333,0.4416927199188589,0.625,0.5833333333333333
0.008491710473109582,0.0026690391459074734,0.02931596091205212,0.00540368722186904,0.0,False,1,1,0,0,1,1,0,0,1,1,0,0,1,0.8465909090909091,1,0,0.012931010810526672,2.0226152906038487e-05,0.5976551818430407,0.625,0.5833333333333333
0.02277935031675428,0.003361012257809411,0.04777415852334419,0.011125238397965672,0.0,False,1,1,0,1,0,1,0,0,1,0,1,0,1,0.3181818181818182,1,0,0.003529930920442857,2.067562297061712e-05,0.38104707114558506,0.5,0.7083333333333333
0.0549490048074763,0.006919731119019375,0.08740499457111835,0.0,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.8863636363636364,1,0,0.002765887761382588,4.1779756261868796e-05,0.482336139571944,0.625,0.6666666666666666
0.007323538661993979,0.00583234480031633,0.06948968512486428,0.0025429116338207248,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.9999999999999999,1,0,0.004755255210891568,2.556052290323545e-05,0.6350630918588841,0.5,0.6666666666666666
0.06195803567416992,0.006524317912218268,0.35939196525515743,0.07501589319771138,0.0,False,1,1,0,0,1,0,1,0,1,0,1,0,1,0.11931818181818182,1,0,0.0013247503950745366,5.353375066317834e-05,0.4301254776753254,0.625,0.6666666666666666
0.07053960551736532,0.02402135231316726,0.41313789359391967,0.12333121424030515,0.14285714285714285,False,1,1,0,0,1,1,0,0,1,1,0,0,1,0.6363636363636364,1,0,0.028641148294898493,3.8314076986115934e-05,0.5496958006293652,0.625,0.6249999999999999
0.005571280945320573,0.0025701858442071968,0.029858849077090122,0.0012714558169103624,0.0,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.20454545454545456,1,0,6.052891186208957e-05,7.326008139195043e-06,0.39490378029011186,0.625,0.4166666666666667
0.033876982522352515,0.001878212732305259,0.04451682953311618,0.008264462809917356,0.0,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.2159090909090909,1,0,0.0006644907989158249,8.813019263524212e-06,0.3868537966877028,0.625,0.7083333333333333
0.0027856404726602866,0.004646105179913009,0.023344191096634093,0.0,0.0,False,1,0,1,1,0,1,0,1,0,0,1,0,1,0.028409090909090905,1,0,0.0017716119485868724,3.001300108637969e-05,0.5305829504629455,0.625,0.5833333333333333
0.04708630992496742,0.0026690391459074734,0.051031487513572206,0.00540368722186904,0.0,False,1,1,0,0,1,0,1,0,1,0,1,0,1,0.4431818181818182,1,0,0.0006632422334543832,4.925266240643745e-05,0.5264682737786982,0.75,0.6666666666666666
0.005032124724805679,0.0011862396204033216,0.020629750271444085,0.035282898919262555,0.0,False,1,1,0,1,0,1,0,0,1,0,1,0,1,0.27272727272727276,1,0,0.0019366678875493862,5.867406518688642e-05,0.614723088424875,0.75,0.5416666666666666
0.05292716898054544,0.017101621194147886,0.06188925081433225,0.0006357279084551812,0.25396825396825395,False,1,1,0,0,1,1,0,1,0,1,0,0,1,0.7556818181818181,1,0,0.0005903970904791334,9.453714144058631e-06,0.6201321106759513,0.625,0.6249999999999999
0.11070674394572494,0.012257809410834323,0.10097719869706841,0.20502225047679593,0.031746031746031744,False,1,1,0,0,1,0,1,1,0,0,1,0,1,0.8352272727272727,1,0,0.006477765872816196,0.00012472513607170776,0.5063673840564488,0.75,0.9166666666666666
0.13609201599496787,0.019770660340055358,0.1243213897937025,0.5680228862047044,0.015873015873015872,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.6704545454545454,1,0,0.00018309548110953533,0.00015822307540639557,0.3207824209855587,0.625,0.7499999999999999
0.061688457563912474,0.02777777777777778,0.2198697068403909,0.04036872218690401,0.047619047619047616,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.39772727272727276,1,0,0.00114440252699911,4.766770760777951e-05,0.5300955504657547,0.5,0.6666666666666666
0.002560992047445747,0.0012850929221035984,0.050488599348534204,0.0,0.0,False,1,1,0,1,0,0,1,1,0,1,0,0,1,0.14204545454545456,1,0,0.006739334215322488,4.896858071988265e-05,0.47820858708802394,0.5,0.6666666666666666
0.061059441973311764,0.10715697904310004,0.2225841476655809,0.0034965034965034965,0.30158730158730157,False,1,0,1,0,1,1,0,1,0,1,0,0,1,0.4488636363636364,1,0,0.0007124518733952397,3.49672473968801e-05,0.38788903458846746,0.625,0.5833333333333333
0.005526351260277665,0.0012850929221035984,0.07003257328990228,0.0003178639542275906,0.0,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.2556818181818182,1,0,0.0027435801939216737,0.0,0.42340944737483194,0.625,0.9166666666666666
0.1512333198544278,0.00771055753262159,0.11672095548317048,0.0019071837253655435,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.5625,1,0,0.00012478322428674426,1.1572177035793164e-06,0.44792188456614906,0.625,0.5416666666666666
0.0033247966931751805,0.0015816528272044287,0.02280130293159609,0.027972027972027972,0.0,True,1,1,0,0,1,0,1,1,0,1,0,0,1,0.20454545454545456,0,1,0.0011375668213822571,8.801109778032964e-05,0.522935065638355,0.75,0.5416666666666666
0.003953812283775891,0.0015816528272044287,0.06568946796959826,0.0,0.0,False,1,1,0,0,1,1,0,1,0,1,0,0,1,0.23295454545454547,1,0,0.011390407676745805,0.0,0.5040722806626964,0.5,0.9166666666666666
0.02215033472615357,0.003361012257809411,0.05374592833876222,0.02066115702479339,0.015873015873015872,False,1,1,0,1,0,0,1,1,0,1,0,0,1,0.22159090909090912,1,0,2.761990444986122e-05,4.746954253458012e-05,0.5605915266423818,0.625,0.6249999999999999
0.15330008536640158,1.0,0.13355048859934854,0.06293706293706294,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.6363636363636364,1,0,0.0007358262419614832,7.015765796424804e-05,0.37221326600094223,0.625,0.7499999999999999
0.04340207575144898,0.006820877817319099,0.1726384364820847,0.0009535918626827717,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.3522727272727273,1,0,0.0614230031197278,3.92989665756186e-06,0.47132476065324264,0.625,0.7083333333333333
0.008491710473109582,0.0025701858442071968,0.0494028230184582,0.0025429116338207248,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.10227272727272728,1,0,0.009343760786209316,2.4744761533983255e-05,0.4407681813821794,0.5625,0.7083333333333333
0.43424540593970434,0.07216291024120206,0.5749185667752443,0.03877940241576605,0.14285714285714285,False,1,1,0,0,1,0,1,1,0,1,0,0,1,0.6988636363636364,1,0,0.0008155080770134379,9.146025902580304e-05,0.5454510604516728,0.625,0.5416666666666666
0.0812778002426203,0.010083036773428233,0.21281216069489686,0.00572155117609663,0.015873015873015872,False,1,0,1,1,0,0,1,0,1,0,1,0,1,0.3465909090909091,1,0,0.012602967131932822,5.976893149964264e-06,0.6080685307074389,0.625,0.5
0.024801186143685133,0.007908264136022143,0.15743756786102064,0.0034965034965034965,0.015873015873015872,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.4375,1,0,0.0018377412213428713,1.0131430493768825e-05,0.5060835973028592,0.625,0.6249999999999999
0.03962798220784472,0.004349545274812179,0.09120521172638436,0.009535918626827717,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.5681818181818181,1,0,0.0013851435377675281,5.2803804408500025e-05,0.5108225276419557,0.5,0.5416666666666666
0.37660062002965355,0.09885330170027679,1.0,0.4965034965034965,0.09523809523809523,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.1534090909090909,1,0,0.0009059890652647505,0.00016882313111088576,0.42509553805632905,0.5,0.9583333333333333
0.21732488655254525,0.02194543297746145,0.18349619978284473,0.001589319771137953,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.3806818181818182,1,0,0.0010379170736776616,4.5085609561477865e-05,0.60647123565429,0.625,0.6249999999999999
0.007772835512423058,0.0011862396204033216,0.02225841476655809,0.0006357279084551812,0.0,False,1,1,0,1,0,0,1,1,0,1,0,0,1,0.6704545454545454,1,0,0.25523438113614894,1.613415665337174e-05,0.4900578806810559,0.5,0.5416666666666666
0.1707328031630498,0.010873863187030448,0.1465798045602606,0.07978385251112524,0.015873015873015872,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.4772727272727273,1,0,0.015865951748707058,4.024793672682493e-05,0.3306411939530002,0.625,0.5833333333333333
0.010288897874825897,0.0031633056544088573,0.07871878393051032,0.0019071837253655435,0.0,False,1,1,0,1,0,0,1,1,0,1,0,0,1,0.29545454545454547,1,0,0.0046199959541201015,4.896858071988265e-05,0.502961569895686,0.5,0.6458333333333333
0.1368558206406973,0.006623171213918545,0.051031487513572206,0.001589319771137953,0.031746031746031744,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.0,1,0,0.0030963136147465864,2.2927014482902103e-05,0.5218975065397673,0.625,0.6249999999999999
0.05261266118524509,0.11447212336892053,0.2985884907709012,0.003814367450731087,0.2857142857142857,False,1,0,1,0,1,1,0,0,1,0,1,1,0,0.48863636363636365,1,0,0.0003965262114355877,0.00011241373414615735,0.5521523106557966,0.625,0.7083333333333333
0.07853708945500291,0.010873863187030448,0.13029315960912052,0.08041958041958042,0.015873015873015872,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.8409090909090908,1,0,0.0075559996386289205,5.0086949610711945e-05,0.5680892002076429,0.625,0.6249999999999999
0.006514804331221638,0.002075919335705813,0.046145494028230184,0.0003178639542275906,0.0,False,1,0,1,0,1,1,0,1,0,1,0,0,1,0.8238636363636364,1,0,0.0025630128436873287,1.9249717938160766e-05,0.5211047840581295,0.5,0.7916666666666666
0.1495709215078402,0.022933965994464216,0.0988056460369164,0.08296249205340114,0.047619047619047616,False,1,1,0,0,1,0,1,1,0,0,1,0,1,0.30113636363636365,1,0,0.0014907328130087782,8.968437202739702e-06,0.5272625123672005,0.625,0.7083333333333333
0.025834568899672013,0.0017793594306049823,0.05428881650380022,0.0012714558169103624,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.5795454545454545,1,0,0.002160513985596893,2.7994427561986013e-05,0.4556243969401129,0.625,0.6249999999999999
0.10742687693759266,0.0328192961644919,0.19055374592833876,0.008582326764144946,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.8125,1,0,0.00870016459347485,2.8110049102604978e-05,0.4962813029561287,0.625,0.6666666666666666
0.0042683200790762455,0.001383946223803875,0.06677524429967427,0.0009535918626827717,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.1647727272727273,1,0,0.0019127704495010558,0.00014006067173643857,0.45945344242221847,0.625,0.5
0.16161207709933953,0.010972716488730725,0.11346362649294246,0.0003178639542275906,0.015873015873015872,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.8181818181818181,1,0,0.0011736860073723184,2.3072610878555994e-05,0.4242381957333019,0.625,0.6666666666666666
0.009884530709439726,0.0025701858442071968,0.031487513572204126,0.002860775588048315,0.0,False,1,1,0,0,1,0,1,0,1,1,0,0,1,0.6136363636363636,1,0,0.00300605710642342,4.135124594123424e-06,0.5321942078996679,0.625,0.7083333333333333
0.0022015545671024844,0.01640964808224595,0.22638436482084692,0.0019071837253655435,0.047619047619047616,False,1,1,0,1,0,0,1,1,0,1,0,0,1,0.375,1,0,0.0009821638022370648,5.696345104149615e-05,0.6011360964489318,0.75,0.7083333333333333
0.015410881969717391,0.007512850929221036,0.09283387622149837,0.09218054672600128,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.8295454545454545,1,0,0.0015517651460059173,4.068817931535439e-05,0.52022731665001,0.625,0.6666666666666666
0.18825538032978387,0.01383946223803875,0.10314875135722042,0.014621741894469168,0.0,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.07386363636363637,1,0,0.0007957317974602564,2.228510260306037e-05,0.2745306462415047,0.625,0.7499999999999999
0.04677180212966707,0.011368129695531831,0.11183496199782846,0.01652892561983471,0.0,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.09090909090909091,1,0,0.045601627945589536,1.169752363424663e-05,0.37731525221214685,0.625,0.7499999999999999
0.027227389136002155,0.007809410834321867,0.1976112920738328,0.003814367450731087,0.015873015873015872,False,1,1,0,0,1,1,0,1,0,1,0,0,1,0.09090909090909091,1,0,0.00354033807774216,1.2615634354952819e-05,0.4780756245206607,0.625,0.7499999999999999
0.01064833535516916,0.0049426650850138395,0.05863192182410424,0.0743801652892562,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.5568181818181818,1,0,0.0004927166401786544,6.807827075691002e-05,0.477964724946555,0.5,0.6666666666666666
0.21620164442647255,0.056840648477659156,0.4668838219326819,0.009535918626827717,0.2857142857142857,False,1,0,1,0,1,1,0,1,0,0,1,0,1,0.6647727272727273,1,0,4.607950756680171e-05,1.3584635782185527e-05,0.47451276392553793,0.5,0.5416666666666666
0.04879363795659792,0.013938315539739028,0.13517915309446255,0.32263191354100446,0.047619047619047616,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.75,1,0,0.0005832058786019093,0.0002810486808383232,0.3715840910079966,0.5,0.7083333333333333
0.3912027676685986,0.10409252669039146,0.24321389793702497,0.12714558169103624,0.47619047619047616,False,1,0,1,0,1,1,0,1,0,0,1,1,0,0.6875,1,0,9.832960127122801e-05,0.0002709827694241397,0.35888039362487134,0.5,0.5833333333333333
0.013209327402614907,0.0029655990510083037,0.05211726384364821,0.0012714558169103624,0.0,False,1,0,1,0,1,1,0,1,0,0,1,0,1,0.125,1,0,0.0002973743045768391,2.2152453182804055e-05,0.47831739140805757,0.5,0.5416666666666666
0.05068068472840005,0.03914590747330961,0.6286644951140066,0.0025429116338207248,0.015873015873015872,False,1,1,0,0,1,0,1,0,1,1,0,0,1,0.4488636363636364,1,0,5.724622034941351e-05,3.2905500748992765e-06,0.31241183549150453,0.625,0.7499999999999999
0.02754189693130251,0.004547251878212732,0.05700325732899023,0.014621741894469168,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.2840909090909091,1,0,0.0018251365058301557,3.0218218187825023e-05,0.4182575462421847,0.625,0.7499999999999999
0.00480747629959114,0.004052985369711349,0.12866449511400652,0.0003178639542275906,0.0,False,1,1,0,0,1,0,1,1,0,0,1,0,1,0.6931818181818181,1,0,0.006834416463230727,2.6582943819364867e-05,0.5580627976687418,0.75,0.7499999999999999
0.7055308442287819,0.03331356267299328,0.1742671009771987,0.039097266369993645,0.06349206349206349,False,1,0,1,1,0,1,0,1,0,0,1,0,1,0.5284090909090908,1,0,0.020569695651325975,3.9079933563201994e-05,0.4285553401483765,0.625,0.8333333333333333
0.03733656827065642,0.00741399762752076,0.11780673181324648,0.16497139224411952,0.0,False,1,0,1,1,0,1,0,1,0,0,1,0,1,0.2840909090909091,1,0,0.0009873663028114805,0.00016041431615133973,0.41323693155136093,0.625,0.5833333333333333
0.18771622410926897,0.016706207987346778,0.1748099891422367,0.24793388429752067,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.38636363636363635,1,0,6.306290328498723e-05,9.401594048602828e-05,0.30509235685399927,0.625,0.7083333333333333
0.25857033742193464,0.019869513641755637,0.08957654723127036,0.0009535918626827717,0.0,False,1,0,1,0,1,1,0,0,1,1,0,0,1,0.21022727272727273,1,0,0.0003110868927010652,1.4469720585968437e-05,0.40223120303241267,0.625,0.6666666666666666
0.05050096598822842,0.01640964808224595,0.7817589576547231,0.028925619834710745,0.0,False,1,1,0,1,0,0,1,0,1,0,1,0,1,0.4090909090909091,1,0,0.00042505651953113924,7.891811446373946e-05,0.3762098072657014,0.625,0.7916666666666666
0.42400143774992133,0.06810992487149072,0.48371335504886,0.06325492689129053,0.5873015873015872,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.8693181818181818,1,0,0.0008264451338204551,2.8686933969085738e-05,0.5606507936726974,0.625,0.6666666666666666
0.09255515118839017,0.009885330170027679,0.08903365906623235,0.006039415130324221,0.0,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.32386363636363635,1,0,0.0014276593604490332,2.2738974346503553e-05,0.4410534214287633,0.625,0.5833333333333333
0.0015725389765017747,0.0004942665085013839,0.04723127035830619,0.001589319771137953,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.17613636363636365,1,0,0.0001144568840402249,7.97488314580946e-05,0.41087231352718073,0.5,0.7083333333333333
0.010378757244911713,0.010083036773428233,0.11020629750271445,0.0003178639542275906,0.015873015873015872,False,1,1,0,0,1,0,1,0,1,0,1,0,1,0.4090909090909091,1,0,0.00027666234612164215,0.0,0.43085326170175275,0.625,0.7083333333333333
0.05342139551601743,0.008699090549624358,0.04723127035830619,0.015257469802924348,0.015873015873015872,False,1,1,0,1,0,1,0,1,0,1,0,0,1,0.8920454545454545,1,0,9.844414984670398e-05,2.469391613357096e-05,0.376234497835072,0.625,0.5833333333333333
0.004762546614548232,0.004448398576512456,0.09066232356134636,0.0,0.0,False,1,1,0,0,1,1,0,1,0,1,0,0,1,0.3125,1,0,0.0012894444458765877,8.860981273121623e-06,0.5973411572009,0.625,0.7499999999999999
0.18600889607763849,0.02026492684855674,0.4180238870792617,0.003178639542275906,0.015873015873015872,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.6420454545454545,1,0,0.00026213368613090183,6.945919762086241e-05,0.5326560111354296,0.625,0.7083333333333333
